Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time (LST),Year,Month,Day,Time (LST),Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Precip. Amount (mm),Precip. Amount Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
-125.27,49.95,CAMPBELL RIVER A,1021267,5/28/2022 6:00,2022,5.00,28,6:00,8.8,,6.2,,84,,,,31,,7,,48.3,,99.81,,,,,,NA
-125.27,49.95,CAMPBELL RIVER A,1021267,5/28/2022 7:00,2022,5.00,28,7:00,10,,6.2,,77,,,,36,,3,,48.3,,99.79,,,,,,Mostly Cloudy
-125.27,49.95,CAMPBELL RIVER A,1021267,5/28/2022 8:00,2022,5.00,28,8:00,11.8,,5.8,,66,,,,9,,5,,48.3,,99.77,,,,,,NA
-125.27,49.95,CAMPBELL RIVER A,1021267,5/28/2022 9:00,2022,5.00,28,9:00,12.4,,6,,65,,,,8,,8,,48.3,,99.75,,,,,,NA
-125.27,49.95,CAMPBELL RIVER A,1021267,5/28/2022 10:00,2022,5.00,28,10:00,12.5,,5.2,,61,,,,7,,14,,48.3,,99.73,,,,,,Mostly Cloudy
-125.27,49.95,CAMPBELL RIVER A,1021267,5/28/2022 11:00,2022,5.00,28,11:00,13.1,,5.2,,59,,,,11,,7,,48.3,,99.7,,,,,,NA
-125.27,49.95,CAMPBELL RIVER A,1021267,5/28/2022 12:00,2022,5.00,28,12:00,14,,4.9,,54,,,,10,,8,,48.3,,99.64,,,,,,NA
-125.27,49.95,CAMPBELL RIVER A,1021267,5/28/2022 13:00,2022,5.00,28,13:00,15,,3.5,,46,,,,10,,11,,48.3,,99.62,,,,,,Mostly Cloudy
-125.27,49.95,CAMPBELL RIVER A,1021267,5/28/2022 14:00,2022,5.00,28,14:00,15.4,,3,,43,,,,11,,16,,48.3,,99.58,,,,,,NA
-125.27,49.95,CAMPBELL RIVER A,1021267,5/28/2022 15:00,2022,5.00,28,15:00,16,,2.3,,39,,,,10,,7,,48.3,,99.53,,,,,,NA
-125.27,49.95,CAMPBELL RIVER A,1021267,5/28/2022 16:00,2022,5.00,28,16:00,16,,2.1,,39,,,,6,,10,,48.3,,99.48,,,,,,Mostly Cloudy
-125.27,49.95,CAMPBELL RIVER A,1021267,5/28/2022 17:00,2022,5.00,28,17:00,16.6,,2.1,,38,,,,7,,10,,48.3,,99.44,,,,,,NA
-125.27,49.95,CAMPBELL RIVER A,1021267,5/28/2022 18:00,2022,5.00,28,18:00,16.5,,3.1,,41,,,,5,,5,,48.3,,99.43,,,,,,NA
-125.27,49.95,CAMPBELL RIVER A,1021267,5/28/2022 19:00,2022,5.00,28,19:00,15.2,,4,,47,,,,34,,16,,48.3,,99.44,,,,,,Mostly Cloudy
-125.27,49.95,CAMPBELL RIVER A,1021267,5/28/2022 20:00,2022,5.00,28,20:00,13.2,,5.1,,58,,,,30,,12,,48.3,,99.47,,,,,,NA
-125.27,49.95,CAMPBELL RIVER A,1021267,5/28/2022 21:00,2022,5.00,28,21:00,,,,,,,,,,,,,,,,,,,,,
-125.27,49.95,CAMPBELL RIVER A,1021267,5/28/2022 22:00,2022,5.00,28,22:00,,,,,,,,,,,,,,,,,,,,,
-125.27,49.95,CAMPBELL RIVER A,1021267,5/28/2022 23:00,2022,5.00,28,23:00,,,,,,,,,,,,,,,,,,,,,
-125.27,49.95,CAMPBELL RIVER A,1021267,5/29/2022 0:00,2022,5.00,29,0:00,,,,,,,,,,,,,,,,,,,,,
-125.27,49.95,CAMPBELL RIVER A,1021267,5/29/2022 1:00,2022,5.00,29,1:00,,,,,,,,,,,,,,,,,,,,,
-125.27,49.95,CAMPBELL RIVER A,1021267,5/29/2022 2:00,2022,5.00,29,2:00,,,,,,,,,,,,,,,,,,,,,
-125.27,49.95,CAMPBELL RIVER A,1021267,5/29/2022 3:00,2022,5.00,29,3:00,,,,,,,,,,,,,,,,,,,,,
-125.27,49.95,CAMPBELL RIVER A,1021267,5/29/2022 4:00,2022,5.00,29,4:00,,,,,,,,,,,,,,,,,,,,,
-125.27,49.95,CAMPBELL RIVER A,1021267,5/29/2022 5:00,2022,5.00,29,5:00,7.7,,3.8,,76,,,,29,,13,,48.3,,99.71,,,,,,NA
-125.27,49.95,CAMPBELL RIVER A,1021267,5/29/2022 6:00,2022,5.00,29,6:00,9.3,,4.1,,70,,,,29,,16,,48.3,,99.74,,,,,,NA
-125.27,49.95,CAMPBELL RIVER A,1021267,5/29/2022 7:00,2022,5.00,29,7:00,11.3,,4.3,,62,,,,31,,19,,48.3,,99.79,,,,,,Mostly Cloudy
-125.27,49.95,CAMPBELL RIVER A,1021267,5/29/2022 8:00,2022,5.00,29,8:00,12.1,,4.5,,59,,,,29,,17,,48.3,,99.82,,,,,,NA
-125.27,49.95,CAMPBELL RIVER A,1021267,5/29/2022 9:00,2022,5.00,29,9:00,13.2,,5.4,,59,,,,33,,19,,32.2,,99.83,,,,,,NA
-125.27,49.95,CAMPBELL RIVER A,1021267,5/29/2022 10:00,2022,5.00,29,10:00,13.7,,5.3,,57,,,,35,,17,,32.2,,99.87,,,,,,Mostly Cloudy
-125.27,49.95,CAMPBELL RIVER A,1021267,5/29/2022 11:00,2022,5.00,29,11:00,15.1,,5.4,,52,,,,33,,19,,48.3,,99.87,,,,,,NA
-125.27,49.95,CAMPBELL RIVER A,1021267,5/29/2022 12:00,2022,5.00,29,12:00,14.7,,5.7,,55,,,,3,,3,,48.3,,99.92,,,,,,NA
-125.27,49.95,CAMPBELL RIVER A,1021267,5/29/2022 13:00,2022,5.00,29,13:00,14.9,,6.2,,56,,,,14,,10,,48.3,,100,,,,,,Clear
-125.27,49.95,CAMPBELL RIVER A,1021267,5/29/2022 14:00,2022,5.00,29,14:00,14.7,,5.9,,55,,,,11,,9,,48.3,,100.02,,,,,,NA
-125.27,49.95,CAMPBELL RIVER A,1021267,5/29/2022 15:00,2022,5.00,29,15:00,13.9,,8.4,,69,,,,21,,5,,48.3,,100.07,,,,,,NA
-125.27,49.95,CAMPBELL RIVER A,1021267,5/29/2022 16:00,2022,5.00,29,16:00,12.6,,8.9,,78,,,,27,,12,,48.3,,100.11,,,,,,Mostly Cloudy
-125.27,49.95,CAMPBELL RIVER A,1021267,5/29/2022 17:00,2022,5.00,29,17:00,13.9,,9.6,,75,,,,30,,8,,48.3,,100.12,,,,,,NA
-125.27,49.95,CAMPBELL RIVER A,1021267,5/29/2022 18:00,2022,5.00,29,18:00,14.3,,6.1,,58,,,,30,,12,,48.3,,100.17,,,,,,NA
-125.27,49.95,CAMPBELL RIVER A,1021267,5/29/2022 19:00,2022,5.00,29,19:00,13.6,,7.7,,67,,,,29,,7,,48.3,,100.23,,,,,,Mostly Cloudy
-125.27,49.95,CAMPBELL RIVER A,1021267,5/29/2022 20:00,2022,5.00,29,20:00,12.4,,8.9,,79,,,,29,,5,,48.3,,100.31,,,,,,NA
-125.27,49.95,CAMPBELL RIVER A,1021267,5/29/2022 21:00,2022,5.00,29,21:00,,,,,,,,,,,,,,,,,,,,,
-125.27,49.95,CAMPBELL RIVER A,1021267,5/29/2022 22:00,2022,5.00,29,22:00,,,,,,,,,,,,,,,,,,,,,
-125.27,49.95,CAMPBELL RIVER A,1021267,5/29/2022 23:00,2022,5.00,29,23:00,,,,,,,,,,,,,,,,,,,,,
-125.27,49.95,CAMPBELL RIVER A,1021267,5/30/2022 0:00,2022,5.00,30,0:00,,,,,,,,,,,,,,,,,,,,,
-125.27,49.95,CAMPBELL RIVER A,1021267,5/30/2022 1:00,2022,5.00,30,1:00,,,,,,,,,,,,,,,,,,,,,
-125.27,49.95,CAMPBELL RIVER A,1021267,5/30/2022 2:00,2022,5.00,30,2:00,,,,,,,,,,,,,,,,,,,,,
-125.27,49.95,CAMPBELL RIVER A,1021267,5/30/2022 3:00,2022,5.00,30,3:00,,,,,,,,,,,,,,,,,,,,,
-125.27,49.95,CAMPBELL RIVER A,1021267,5/30/2022 4:00,2022,5.00,30,4:00,,,,,,,,,,,,,,,,,,,,,
-125.27,49.95,CAMPBELL RIVER A,1021267,5/30/2022 5:00,2022,5.00,30,5:00,8.2,,6.7,,90,,,,29,,7,,48.3,,100.65,,,,,,NA
-125.27,49.95,CAMPBELL RIVER A,1021267,5/30/2022 6:00,2022,5.00,30,6:00,9.2,,7.6,,90,,,,30,,10,,32.2,,100.69,,,,,,NA
-125.27,49.95,CAMPBELL RIVER A,1021267,5/30/2022 7:00,2022,5.00,30,7:00,10.6,,7.4,,80,,,,31,,13,,48.3,,100.73,,,,,,Mostly Cloudy
-125.27,49.95,CAMPBELL RIVER A,1021267,5/30/2022 8:00,2022,5.00,30,8:00,12.9,,6.7,,66,,,,30,,15,,48.3,,100.75,,,,,,NA
-125.27,49.95,CAMPBELL RIVER A,1021267,5/30/2022 9:00,2022,5.00,30,9:00,13.3,,6.8,,65,,,,31,,6,,48.3,,100.76,,,,,,NA
-125.27,49.95,CAMPBELL RIVER A,1021267,5/30/2022 10:00,2022,5.00,30,10:00,14.2,,7.8,,65,,,,9,,15,,48.3,,100.78,,,,,,Mostly Cloudy
-125.27,49.95,CAMPBELL RIVER A,1021267,5/30/2022 11:00,2022,5.00,30,11:00,13.8,,7.7,,66,,,,10,,12,,48.3,,100.84,,,,,,NA
-125.27,49.95,CAMPBELL RIVER A,1021267,5/30/2022 12:00,2022,5.00,30,12:00,14.1,,7.7,,65,,,,13,,7,,48.3,,100.87,,,,,,NA
-125.27,49.95,CAMPBELL RIVER A,1021267,5/30/2022 13:00,2022,5.00,30,13:00,15.5,,8.1,,61,,,,11,,7,,48.3,,100.9,,,,,,Cloudy
-125.27,49.95,CAMPBELL RIVER A,1021267,5/30/2022 14:00,2022,5.00,30,14:00,15.6,,8.4,,62,,,,13,,8,,48.3,,100.88,,,,,,NA
-125.27,49.95,CAMPBELL RIVER A,1021267,5/30/2022 15:00,2022,5.00,30,15:00,16.2,,8.6,,60,,,,8,,5,,48.3,,100.91,,,,,,NA
-125.27,49.95,CAMPBELL RIVER A,1021267,5/30/2022 16:00,2022,5.00,30,16:00,15.3,,9.1,,66,,,,10,,10,,48.3,,100.94,,,,,,Mostly Cloudy
-125.27,49.95,CAMPBELL RIVER A,1021267,5/30/2022 17:00,2022,5.00,30,17:00,14.9,,9,,68,,,,6,,8,,48.3,,100.9,,,,,,NA
-125.27,49.95,CAMPBELL RIVER A,1021267,5/30/2022 18:00,2022,5.00,30,18:00,15.2,,10.1,,71,,,,8,,8,,48.3,,100.9,,,,,,NA
-125.27,49.95,CAMPBELL RIVER A,1021267,5/30/2022 19:00,2022,5.00,30,19:00,14.2,,9.9,,76,,,,36,,3,,48.3,,100.88,,,,,,Mostly Cloudy
-125.27,49.95,CAMPBELL RIVER A,1021267,5/30/2022 20:00,2022,5.00,30,20:00,11.7,,10.3,,91,,,,,,0,,48.3,,100.89,,,,,,NA
-125.27,49.95,CAMPBELL RIVER A,1021267,5/30/2022 21:00,2022,5.00,30,21:00,,,,,,,,,,,,,,,,,,,,,
-125.27,49.95,CAMPBELL RIVER A,1021267,5/30/2022 22:00,2022,5.00,30,22:00,,,,,,,,,,,,,,,,,,,,,
-125.27,49.95,CAMPBELL RIVER A,1021267,5/30/2022 23:00,2022,5.00,30,23:00,,,,,,,,,,,,,,,,,,,,,
-125.27,49.95,CAMPBELL RIVER A,1021267,5/31/2022 0:00,2022,5.00,31,0:00,,,,,,,,,,,,,,,,,,,,,
-125.27,49.95,CAMPBELL RIVER A,1021267,5/31/2022 1:00,2022,5.00,31,1:00,,,,,,,,,,,,,,,,,,,,,
-125.27,49.95,CAMPBELL RIVER A,1021267,5/31/2022 2:00,2022,5.00,31,2:00,,,,,,,,,,,,,,,,,,,,,
-125.27,49.95,CAMPBELL RIVER A,1021267,5/31/2022 3:00,2022,5.00,31,3:00,,,,,,,,,,,,,,,,,,,,,
-125.27,49.95,CAMPBELL RIVER A,1021267,5/31/2022 4:00,2022,5.00,31,4:00,,,,,,,,,,,,,,,,,,,,,
-125.27,49.95,CAMPBELL RIVER A,1021267,5/31/2022 5:00,2022,5.00,31,5:00,10.4,,9.9,,97,,,,36,,3,,24.1,,101.03,,,,,,NA
-125.27,49.95,CAMPBELL RIVER A,1021267,5/31/2022 6:00,2022,5.00,31,6:00,10.7,,10.3,,97,,,,29,,4,,12.9,,101.02,,,,,,Rain
-125.27,49.95,CAMPBELL RIVER A,1021267,5/31/2022 7:00,2022,5.00,31,7:00,11.1,,10.6,,97,,,,30,,4,,24.1,,101.06,,,,,,Rain
-125.27,49.95,CAMPBELL RIVER A,1021267,5/31/2022 8:00,2022,5.00,31,8:00,11.6,,10.6,,94,,,,34,,4,,12.9,,101.05,,,,,,NA
-125.27,49.95,CAMPBELL RIVER A,1021267,5/31/2022 9:00,2022,5.00,31,9:00,12.1,,11.5,,96,,,,6,,8,,4.8,,101.05,,,,,,Fog
-125.27,49.95,CAMPBELL RIVER A,1021267,5/31/2022 10:00,2022,5.00,31,10:00,13.7,,11.3,,85,,,,11,,7,,12.9,,101.05,,,,,,Cloudy
-125.27,49.95,CAMPBELL RIVER A,1021267,5/31/2022 11:00,2022,5.00,31,11:00,14.2,,11.1,,81,,,,9,,7,,32.2,,101.02,,,,,,NA
-125.27,49.95,CAMPBELL RIVER A,1021267,5/31/2022 12:00,2022,5.00,31,12:00,15,,10.3,,73,,,,9,,14,,40.2,,100.99,,,,,,NA
-125.27,49.95,CAMPBELL RIVER A,1021267,5/31/2022 13:00,2022,5.00,31,13:00,15.3,,10.5,,73,,,,11,,11,,48.3,,101,,,,,,Mostly Cloudy
-125.27,49.95,CAMPBELL RIVER A,1021267,5/31/2022 14:00,2022,5.00,31,14:00,16.1,,10.5,,69,,,,7,,16,,48.3,,100.95,,,,,,NA
-125.27,49.95,CAMPBELL RIVER A,1021267,5/31/2022 15:00,2022,5.00,31,15:00,16.7,,10.4,,66,,,,6,,13,,48.3,,100.91,,,,,,NA
-125.27,49.95,CAMPBELL RIVER A,1021267,5/31/2022 16:00,2022,5.00,31,16:00,16.9,,10.5,,66,,,,7,,14,,48.3,,100.84,,,,,,Mostly Cloudy
-125.27,49.95,CAMPBELL RIVER A,1021267,5/31/2022 17:00,2022,5.00,31,17:00,17.3,,11.2,,67,,,,13,,3,,48.3,,100.77,,,,,,NA
-125.27,49.95,CAMPBELL RIVER A,1021267,5/31/2022 18:00,2022,5.00,31,18:00,17.4,,10.1,,62,,,,36,,3,,48.3,,100.73,,,,,,NA
-125.27,49.95,CAMPBELL RIVER A,1021267,5/31/2022 19:00,2022,5.00,31,19:00,16.2,,10.4,,68,,,,9,,6,,48.3,,100.69,,,,,,Mostly Cloudy
-125.27,49.95,CAMPBELL RIVER A,1021267,5/31/2022 20:00,2022,5.00,31,20:00,12.8,,11.3,,91,,,,,,0,,48.3,,100.67,,,,,,NA
-125.27,49.95,CAMPBELL RIVER A,1021267,5/31/2022 21:00,2022,5.00,31,21:00,,,,,,,,,,,,,,,,,,,,,
-125.27,49.95,CAMPBELL RIVER A,1021267,5/31/2022 22:00,2022,5.00,31,22:00,,,,,,,,,,,,,,,,,,,,,
-125.27,49.95,CAMPBELL RIVER A,1021267,5/31/2022 23:00,2022,5.00,31,23:00,,,,,,,,,,,,,,,,,,,,,
